x(m),y(m),thickness(m)
4.54545454545454,5.55555555555556,1.10464898716157
4.44444444444444,5.55555555555556,1.11463469977488
4.34343434343434,5.55555555555556,1.12462041238819
4.24242424242424,5.55555555555556,1.1346061250015
4.14141414141414,5.55555555555556,1.14459183761482
4.04040404040404,5.55555555555556,1.1537556188708
3.93939393939394,5.55555555555556,1.16008220351185
3.83838383838384,5.55555555555556,1.1664087881529
3.73737373737374,5.55555555555556,1.17273537279396
3.63636363636364,5.55555555555556,1.17906195743501
3.53535353535354,5.55555555555556,1.18538854207607
3.43434343434343,5.55555555555556,1.19080653008087
3.33333333333333,5.55555555555556,1.19267174731509
3.23232323232323,5.55555555555556,1.1945369645493
3.13131313131313,5.55555555555556,1.19640218178352
3.03030303030303,5.55555555555556,1.19826739901774
2.92929292929293,5.55555555555556,1.20013261625195
2.82828282828283,5.55555555555556,1.19969719100528
2.72727272727273,5.55555555555556,1.19613540555174
2.62626262626263,5.55555555555556,1.19257362009821
2.52525252525253,5.55555555555556,1.18901183464467
2.42424242424242,5.55555555555556,1.18545004919113
2.32323232323232,5.55555555555556,1.18188826373759
2.22222222222222,5.55555555555556,1.17186782179406
2.12121212121212,5.55555555555556,1.16169244759619
2.02020202020202,5.55555555555556,1.15151707339833
1.91919191919192,5.55555555555556,1.14134169920046
1.81818181818182,5.55555555555556,1.13116632500259
1.71717171717172,5.55555555555556,1.11326740889153
1.61616161616162,5.55555555555556,1.09494064687287
1.51515151515151,5.55555555555556,1.07661388485421
1.41414141414141,5.55555555555556,1.05828712283555
1.31313131313131,5.55555555555556,1.03566380168512
1.21212121212121,5.55555555555556,1.0070100867924
1.11111111111111,5.55555555555556,0.978356371899673
1.01010101010101,5.55555555555556,0.949702657006947
0.909090909090909,5.55555555555556,0.914793419663097
0.808080808080808,5.55555555555556,0.872350657256216
0.707070707070707,5.55555555555556,0.829907894849335
0.606060606060606,5.55555555555556,0.78498947693404
0.505050505050504,5.55555555555556,0.722389827572876
0.404040404040404,5.55555555555556,0.659790178211713
0.303030303030303,5.55555555555556,0.580851614185027
0.202020202020202,5.55555555555556,0.483931124701607
0.101010101010101,5.55555555555556,0.344004709426737
0,5.55555555555556,0.169614703292106
10,5.65656565656566,0.0252742104431489
9.8989898989899,5.65656565656566,0.0513961688162689
9.7979797979798,5.65656565656566,0.0775181271893889
9.6969696969697,5.65656565656566,0.103640085562509
9.5959595959596,5.65656565656566,0.129762043935629
9.4949494949495,5.65656565656566,0.155884002308749
9.39393939393939,5.65656565656566,0.182005960681869
9.29292929292929,5.65656565656566,0.208127919054989
9.19191919191919,5.65656565656566,0.234156816908597
9.09090909090909,5.65656565656566,0.259115518787818
8.98989898989899,5.65656565656566,0.284074220667039
8.88888888888889,5.65656565656566,0.309032922546259
8.78787878787879,5.65656565656566,0.333859978890404
8.68686868686869,5.65656565656566,0.357721634643997
8.58585858585858,5.65656565656566,0.38158329039759
8.48484848484848,5.65656565656566,0.405444946151183
8.38383838383838,5.65656565656566,0.429138101215138
8.28282828282828,5.65656565656566,0.451946627658492
8.18181818181818,5.65656565656566,0.474755154101845
8.08080808080808,5.65656565656566,0.497563680545199
7.97979797979798,5.65656565656566,0.52016578525071
7.87878787878788,5.65656565656566,0.541942203004849
7.77777777777778,5.65656565656566,0.563718620758989
7.67676767676768,5.65656565656566,0.585495038513128
7.57575757575758,5.65656565656566,0.607023120637095
7.47474747474747,5.65656565656566,0.627764806598853
7.37373737373737,5.65656565656566,0.648506492560611
7.27272727272727,5.65656565656566,0.669248178522368
7.17171717171717,5.65656565656566,0.689692522394557
7.07070707070707,5.65656565656566,0.709372272322138
6.96969696969697,5.65656565656566,0.72905202224972
6.86868686868687,5.65656565656566,0.748731772177302
6.76767676767677,5.65656565656566,0.768054750514266
6.66666666666667,5.65656565656566,0.78661958922117
6.56565656565657,5.65656565656566,0.805184427928073
6.46464646464646,5.65656565656566,0.823749266634976
6.36363636363636,5.65656565656566,0.84188383768518
6.26262626262626,5.65656565656566,0.859253488456809
6.16161616161616,5.65656565656566,0.876623139228438
6.06060606060606,5.65656565656566,0.893992790000066
5.95959595959596,5.65656565656566,0.910840534766156
5.85858585858586,5.65656565656566,0.926905420523937
5.75757575757576,5.65656565656566,0.942970306281717
5.65656565656566,5.65656565656566,0.959035192039498
5.55555555555556,5.65656565656566,0.974463706885227
5.45454545454545,5.65656565656566,0.989082295115617
5.35353535353535,5.65656565656566,1.00370088334601
5.25252525252525,5.65656565656566,1.0183194715764
5.15151515151515,5.65656565656566,1.03203692779163
5.05050505050505,5.65656565656566,1.04477815765709
4.94949494949495,5.65656565656566,1.05751938752256
4.84848484848485,5.65656565656566,1.07026061738803
4.74747474747475,5.65656565656566,1.0830018472535
4.64646464646465,5.65656565656566,1.09466327454825
4.54545454545454,5.65656565656566,1.10464898716157
4.44444444444444,5.65656565656566,1.11463469977488
4.34343434343434,5.65656565656566,1.12462041238819
4.24242424242424,5.65656565656566,1.1346061250015
4.14141414141414,5.65656565656566,1.14459183761482
4.04040404040404,5.65656565656566,1.1537556188708
3.93939393939394,5.65656565656566,1.16008220351185
3.83838383838384,5.65656565656566,1.1664087881529
3.73737373737374,5.65656565656566,1.17273537279396
3.63636363636364,5.65656565656566,1.17906195743501
3.53535353535354,5.65656565656566,1.18538854207607
3.43434343434343,5.65656565656566,1.19080653008087
3.33333333333333,5.65656565656566,1.19267174731509
3.23232323232323,5.65656565656566,1.1945369645493
3.13131313131313,5.65656565656566,1.19640218178352
3.03030303030303,5.65656565656566,1.19826739901774
2.92929292929293,5.65656565656566,1.20013261625195
2.82828282828283,5.65656565656566,1.19969719100528
2.72727272727273,5.65656565656566,1.19613540555174
2.62626262626263,5.65656565656566,1.19257362009821
2.52525252525253,5.65656565656566,1.18901183464467
2.42424242424242,5.65656565656566,1.18545004919113
2.32323232323232,5.65656565656566,1.18188826373759
2.22222222222222,5.65656565656566,1.17186782179406
2.12121212121212,5.65656565656566,1.16169244759619
2.02020202020202,5.65656565656566,1.15151707339833
1.91919191919192,5.65656565656566,1.14134169920046
1.81818181818182,5.65656565656566,1.13116632500259
1.71717171717172,5.65656565656566,1.11326740889153
1.61616161616162,5.65656565656566,1.09494064687287
1.51515151515151,5.65656565656566,1.07661388485421
1.41414141414141,5.65656565656566,1.05828712283555
1.31313131313131,5.65656565656566,1.03566380168512
1.21212121212121,5.65656565656566,1.0070100867924
1.11111111111111,5.65656565656566,0.978356371899673
1.01010101010101,5.65656565656566,0.949702657006947
0.909090909090909,5.65656565656566,0.914793419663097
0.808080808080808,5.65656565656566,0.872350657256216
0.707070707070707,5.65656565656566,0.829907894849335
0.606060606060606,5.65656565656566,0.78498947693404
0.505050505050504,5.65656565656566,0.722389827572876
0.404040404040404,5.65656565656566,0.659790178211713
0.303030303030303,5.65656565656566,0.580851614185027
0.202020202020202,5.65656565656566,0.483931124701607
0.101010101010101,5.65656565656566,0.344004709426737
0,5.65656565656566,0.169614703292106
10,5.75757575757576,0.0252742104431489
9.8989898989899,5.75757575757576,0.0513961688162689
9.7979797979798,5.75757575757576,0.0775181271893889
9.6969696969697,5.75757575757576,0.103640085562509
9.5959595959596,5.75757575757576,0.129762043935629
9.4949494949495,5.75757575757576,0.155884002308749
9.39393939393939,5.75757575757576,0.182005960681869
9.29292929292929,5.75757575757576,0.208127919054989
9.19191919191919,5.75757575757576,0.234156816908597
9.09090909090909,5.75757575757576,0.259115518787818
8.98989898989899,5.75757575757576,0.284074220667039
8.88888888888889,5.75757575757576,0.309032922546259
8.78787878787879,5.75757575757576,0.333859978890404
8.68686868686869,5.75757575757576,0.357721634643997
8.58585858585858,5.75757575757576,0.38158329039759
8.48484848484848,5.75757575757576,0.405444946151183
8.38383838383838,5.75757575757576,0.429138101215138
8.28282828282828,5.75757575757576,0.451946627658492
8.18181818181818,5.75757575757576,0.474755154101845
8.08080808080808,5.75757575757576,0.497563680545199
7.97979797979798,5.75757575757576,0.52016578525071
7.87878787878788,5.75757575757576,0.541942203004849
7.77777777777778,5.75757575757576,0.563718620758989
7.67676767676768,5.75757575757576,0.585495038513128
7.57575757575758,5.75757575757576,0.607023120637095
7.47474747474747,5.75757575757576,0.627764806598853
7.37373737373737,5.75757575757576,0.648506492560611
7.27272727272727,5.75757575757576,0.669248178522368
7.17171717171717,5.75757575757576,0.689692522394557
7.07070707070707,5.75757575757576,0.709372272322138
6.96969696969697,5.75757575757576,0.72905202224972
6.86868686868687,5.75757575757576,0.748731772177302
6.76767676767677,5.75757575757576,0.768054750514266
6.66666666666667,5.75757575757576,0.78661958922117
6.56565656565657,5.75757575757576,0.805184427928073
6.46464646464646,5.75757575757576,0.823749266634976
6.36363636363636,5.75757575757576,0.84188383768518
6.26262626262626,5.75757575757576,0.859253488456809
6.16161616161616,5.75757575757576,0.876623139228438
6.06060606060606,5.75757575757576,0.893992790000066
5.95959595959596,5.75757575757576,0.910840534766156
5.85858585858586,5.75757575757576,0.926905420523937
5.75757575757576,5.75757575757576,0.942970306281717
5.65656565656566,5.75757575757576,0.959035192039498
5.55555555555556,5.75757575757576,0.974463706885227
5.45454545454545,5.75757575757576,0.989082295115617
5.35353535353535,5.75757575757576,1.00370088334601
5.25252525252525,5.75757575757576,1.0183194715764
5.15151515151515,5.75757575757576,1.03203692779163
5.05050505050505,5.75757575757576,1.04477815765709
4.94949494949495,5.75757575757576,1.05751938752256
4.84848484848485,5.75757575757576,1.07026061738803
4.74747474747475,5.75757575757576,1.0830018472535
4.64646464646465,5.75757575757576,1.09466327454825
4.54545454545454,5.75757575757576,1.10464898716157
4.44444444444444,5.75757575757576,1.11463469977488
4.34343434343434,5.75757575757576,1.12462041238819
4.24242424242424,5.75757575757576,1.1346061250015
4.14141414141414,5.75757575757576,1.14459183761482
4.04040404040404,5.75757575757576,1.1537556188708
3.93939393939394,5.75757575757576,1.16008220351185
3.83838383838384,5.75757575757576,1.1664087881529
3.73737373737374,5.75757575757576,1.17273537279396
3.63636363636364,5.75757575757576,1.17906195743501
3.53535353535354,5.75757575757576,1.18538854207607
3.43434343434343,5.75757575757576,1.19080653008087
3.33333333333333,5.75757575757576,1.19267174731509
3.23232323232323,5.75757575757576,1.1945369645493
3.13131313131313,5.75757575757576,1.19640218178352
3.03030303030303,5.75757575757576,1.19826739901774
2.92929292929293,5.75757575757576,1.20013261625195
2.82828282828283,5.75757575757576,1.19969719100528
2.72727272727273,5.75757575757576,1.19613540555174
2.62626262626263,5.75757575757576,1.19257362009821
2.52525252525253,5.75757575757576,1.18901183464467
2.42424242424242,5.75757575757576,1.18545004919113
2.32323232323232,5.75757575757576,1.18188826373759
2.22222222222222,5.75757575757576,1.17186782179406
2.12121212121212,5.75757575757576,1.16169244759619
2.02020202020202,5.75757575757576,1.15151707339833
1.91919191919192,5.75757575757576,1.14134169920046
1.81818181818182,5.75757575757576,1.13116632500259
1.71717171717172,5.75757575757576,1.11326740889153
1.61616161616162,5.75757575757576,1.09494064687287
1.51515151515151,5.75757575757576,1.07661388485421
1.41414141414141,5.75757575757576,1.05828712283555
1.31313131313131,5.75757575757576,1.03566380168512
1.21212121212121,5.75757575757576,1.0070100867924
1.11111111111111,5.75757575757576,0.978356371899673
1.01010101010101,5.75757575757576,0.949702657006947
0.909090909090909,5.75757575757576,0.914793419663097
0.808080808080808,5.75757575757576,0.872350657256216
0.707070707070707,5.75757575757576,0.829907894849335
0.606060606060606,5.75757575757576,0.78498947693404
0.505050505050504,5.75757575757576,0.722389827572876
0.404040404040404,5.75757575757576,0.659790178211713
0.303030303030303,5.75757575757576,0.580851614185027
0.202020202020202,5.75757575757576,0.483931124701607
0.101010101010101,5.75757575757576,0.344004709426737
0,5.75757575757576,0.169614703292106
10,5.85858585858586,0.0252742104431489
9.8989898989899,5.85858585858586,0.0513961688162689
9.7979797979798,5.85858585858586,0.0775181271893889
9.6969696969697,5.85858585858586,0.103640085562509
9.5959595959596,5.85858585858586,0.129762043935629
9.4949494949495,5.85858585858586,0.155884002308749
9.39393939393939,5.85858585858586,0.182005960681869
9.29292929292929,5.85858585858586,0.208127919054989
9.19191919191919,5.85858585858586,0.234156816908597
9.09090909090909,5.85858585858586,0.259115518787818
8.98989898989899,5.85858585858586,0.284074220667039
8.88888888888889,5.85858585858586,0.309032922546259
8.78787878787879,5.85858585858586,0.333859978890404
8.68686868686869,5.85858585858586,0.357721634643997
8.58585858585858,5.85858585858586,0.38158329039759
8.48484848484848,5.85858585858586,0.405444946151183
8.38383838383838,5.85858585858586,0.429138101215138
8.28282828282828,5.85858585858586,0.451946627658492
8.18181818181818,5.85858585858586,0.474755154101845
8.08080808080808,5.85858585858586,0.497563680545199
7.97979797979798,5.85858585858586,0.52016578525071
7.87878787878788,5.85858585858586,0.541942203004849
7.77777777777778,5.85858585858586,0.563718620758989
7.67676767676768,5.85858585858586,0.585495038513128
7.57575757575758,5.85858585858586,0.607023120637095
7.47474747474747,5.85858585858586,0.627764806598853
7.37373737373737,5.85858585858586,0.648506492560611
7.27272727272727,5.85858585858586,0.669248178522368
7.17171717171717,5.85858585858586,0.689692522394557
7.07070707070707,5.85858585858586,0.709372272322138
6.96969696969697,5.85858585858586,0.72905202224972
6.86868686868687,5.85858585858586,0.748731772177302
6.76767676767677,5.85858585858586,0.768054750514266
6.66666666666667,5.85858585858586,0.78661958922117
6.56565656565657,5.85858585858586,0.805184427928073
6.46464646464646,5.85858585858586,0.823749266634976
6.36363636363636,5.85858585858586,0.84188383768518
6.26262626262626,5.85858585858586,0.859253488456809
6.16161616161616,5.85858585858586,0.876623139228438
6.06060606060606,5.85858585858586,0.893992790000066
5.95959595959596,5.85858585858586,0.910840534766156
5.85858585858586,5.85858585858586,0.926905420523937
5.75757575757576,5.85858585858586,0.942970306281717
5.65656565656566,5.85858585858586,0.959035192039498
5.55555555555556,5.85858585858586,0.974463706885227
5.45454545454545,5.85858585858586,0.989082295115617
5.35353535353535,5.85858585858586,1.00370088334601
5.25252525252525,5.85858585858586,1.0183194715764
5.15151515151515,5.85858585858586,1.03203692779163
5.05050505050505,5.85858585858586,1.04477815765709
4.94949494949495,5.85858585858586,1.05751938752256
4.84848484848485,5.85858585858586,1.07026061738803
4.74747474747475,5.85858585858586,1.0830018472535
4.64646464646465,5.85858585858586,1.09466327454825
4.54545454545454,5.85858585858586,1.10464898716157
4.44444444444444,5.85858585858586,1.11463469977488
4.34343434343434,5.85858585858586,1.12462041238819
4.24242424242424,5.85858585858586,1.1346061250015
4.14141414141414,5.85858585858586,1.14459183761482
4.04040404040404,5.85858585858586,1.1537556188708
3.93939393939394,5.85858585858586,1.16008220351185
3.83838383838384,5.85858585858586,1.1664087881529
3.73737373737374,5.85858585858586,1.17273537279396
3.63636363636364,5.85858585858586,1.17906195743501
3.53535353535354,5.85858585858586,1.18538854207607
3.43434343434343,5.85858585858586,1.19080653008087
3.33333333333333,5.85858585858586,1.19267174731509
3.23232323232323,5.85858585858586,1.1945369645493
3.13131313131313,5.85858585858586,1.19640218178352
3.03030303030303,5.85858585858586,1.19826739901774
2.92929292929293,5.85858585858586,1.20013261625195
2.82828282828283,5.85858585858586,1.19969719100528
2.72727272727273,5.85858585858586,1.19613540555174
2.62626262626263,5.85858585858586,1.19257362009821
2.52525252525253,5.85858585858586,1.18901183464467
2.42424242424242,5.85858585858586,1.18545004919113
2.32323232323232,5.85858585858586,1.18188826373759
2.22222222222222,5.85858585858586,1.17186782179406
2.12121212121212,5.85858585858586,1.16169244759619
2.02020202020202,5.85858585858586,1.15151707339833
1.91919191919192,5.85858585858586,1.14134169920046
1.81818181818182,5.85858585858586,1.13116632500259
1.71717171717172,5.85858585858586,1.11326740889153
1.61616161616162,5.85858585858586,1.09494064687287
1.51515151515151,5.85858585858586,1.07661388485421
1.41414141414141,5.85858585858586,1.05828712283555
1.31313131313131,5.85858585858586,1.03566380168512
1.21212121212121,5.85858585858586,1.0070100867924
1.11111111111111,5.85858585858586,0.978356371899673
1.01010101010101,5.85858585858586,0.949702657006947
0.909090909090909,5.85858585858586,0.914793419663097
0.808080808080808,5.85858585858586,0.872350657256216
0.707070707070707,5.85858585858586,0.829907894849335
0.606060606060606,5.85858585858586,0.78498947693404
0.505050505050504,5.85858585858586,0.722389827572876
0.404040404040404,5.85858585858586,0.659790178211713
0.303030303030303,5.85858585858586,0.580851614185027
0.202020202020202,5.85858585858586,0.483931124701607
0.101010101010101,5.85858585858586,0.344004709426737
0,5.85858585858586,0.169614703292106
10,5.95959595959596,0.0252742104431489
9.8989898989899,5.95959595959596,0.0513961688162689
9.7979797979798,5.95959595959596,0.0775181271893889
9.6969696969697,5.95959595959596,0.103640085562509
9.5959595959596,5.95959595959596,0.129762043935629
9.4949494949495,5.95959595959596,0.155884002308749
9.39393939393939,5.95959595959596,0.182005960681869
9.29292929292929,5.95959595959596,0.208127919054989
9.19191919191919,5.95959595959596,0.234156816908597
9.09090909090909,5.95959595959596,0.259115518787818
8.98989898989899,5.95959595959596,0.284074220667039
8.88888888888889,5.95959595959596,0.309032922546259
8.78787878787879,5.95959595959596,0.333859978890404
8.68686868686869,5.95959595959596,0.357721634643997
8.58585858585858,5.95959595959596,0.38158329039759
8.48484848484848,5.95959595959596,0.405444946151183
8.38383838383838,5.95959595959596,0.429138101215138
8.28282828282828,5.95959595959596,0.451946627658492
8.18181818181818,5.95959595959596,0.474755154101845
8.08080808080808,5.95959595959596,0.497563680545199
7.97979797979798,5.95959595959596,0.52016578525071
7.87878787878788,5.95959595959596,0.541942203004849
7.77777777777778,5.95959595959596,0.563718620758989
7.67676767676768,5.95959595959596,0.585495038513128
7.57575757575758,5.95959595959596,0.607023120637095
7.47474747474747,5.95959595959596,0.627764806598853
7.37373737373737,5.95959595959596,0.648506492560611
7.27272727272727,5.95959595959596,0.669248178522368
7.17171717171717,5.95959595959596,0.689692522394557
7.07070707070707,5.95959595959596,0.709372272322138
6.96969696969697,5.95959595959596,0.72905202224972
6.86868686868687,5.95959595959596,0.748731772177302
6.76767676767677,5.95959595959596,0.768054750514266
6.66666666666667,5.95959595959596,0.78661958922117
6.56565656565657,5.95959595959596,0.805184427928073
6.46464646464646,5.95959595959596,0.823749266634976
6.36363636363636,5.95959595959596,0.84188383768518
6.26262626262626,5.95959595959596,0.859253488456809
6.16161616161616,5.95959595959596,0.876623139228438
6.06060606060606,5.95959595959596,0.893992790000066
5.95959595959596,5.95959595959596,0.910840534766156
5.85858585858586,5.95959595959596,0.926905420523937
5.75757575757576,5.95959595959596,0.942970306281717
5.65656565656566,5.95959595959596,0.959035192039498
5.55555555555556,5.95959595959596,0.974463706885227
5.45454545454545,5.95959595959596,0.989082295115617
5.35353535353535,5.95959595959596,1.00370088334601
5.25252525252525,5.95959595959596,1.0183194715764
5.15151515151515,5.95959595959596,1.03203692779163
5.05050505050505,5.95959595959596,1.04477815765709
4.94949494949495,5.95959595959596,1.05751938752256
4.84848484848485,5.95959595959596,1.07026061738803
4.74747474747475,5.95959595959596,1.0830018472535
4.64646464646465,5.95959595959596,1.09466327454825
4.54545454545454,5.95959595959596,1.10464898716157
4.44444444444444,5.95959595959596,1.11463469977488
4.34343434343434,5.95959595959596,1.12462041238819
4.24242424242424,5.95959595959596,1.1346061250015
4.14141414141414,5.95959595959596,1.14459183761482
4.04040404040404,5.95959595959596,1.1537556188708
3.93939393939394,5.95959595959596,1.16008220351185
3.83838383838384,5.95959595959596,1.1664087881529
3.73737373737374,5.95959595959596,1.17273537279396
3.63636363636364,5.95959595959596,1.17906195743501
3.53535353535354,5.95959595959596,1.18538854207607
3.43434343434343,5.95959595959596,1.19080653008087
3.33333333333333,5.95959595959596,1.19267174731509
3.23232323232323,5.95959595959596,1.1945369645493
3.13131313131313,5.95959595959596,1.19640218178352
3.03030303030303,5.95959595959596,1.19826739901774
2.92929292929293,5.95959595959596,1.20013261625195
2.82828282828283,5.95959595959596,1.19969719100528
2.72727272727273,5.95959595959596,1.19613540555174
2.62626262626263,5.95959595959596,1.19257362009821
2.52525252525253,5.95959595959596,1.18901183464467
2.42424242424242,5.95959595959596,1.18545004919113
2.32323232323232,5.95959595959596,1.18188826373759
2.22222222222222,5.95959595959596,1.17186782179406
2.12121212121212,5.95959595959596,1.16169244759619
2.02020202020202,5.95959595959596,1.15151707339833
1.91919191919192,5.95959595959596,1.14134169920046
1.81818181818182,5.95959595959596,1.13116632500259
1.71717171717172,5.95959595959596,1.11326740889153
1.61616161616162,5.95959595959596,1.09494064687287
1.51515151515151,5.95959595959596,1.07661388485421
1.41414141414141,5.95959595959596,1.05828712283555
1.31313131313131,5.95959595959596,1.03566380168512
1.21212121212121,5.95959595959596,1.0070100867924
1.11111111111111,5.95959595959596,0.978356371899673
1.01010101010101,5.95959595959596,0.949702657006947
0.909090909090909,5.95959595959596,0.914793419663097
0.808080808080808,5.95959595959596,0.872350657256216
0.707070707070707,5.95959595959596,0.829907894849335
0.606060606060606,5.95959595959596,0.78498947693404
0.505050505050504,5.95959595959596,0.722389827572876
0.404040404040404,5.95959595959596,0.659790178211713
0.303030303030303,5.95959595959596,0.580851614185027
0.202020202020202,5.95959595959596,0.483931124701607
0.101010101010101,5.95959595959596,0.344004709426737
0,5.95959595959596,0.169614703292106
10,6.06060606060606,0.0252742104431489
9.8989898989899,6.06060606060606,0.0513961688162689
9.7979797979798,6.06060606060606,0.0775181271893889
9.6969696969697,6.06060606060606,0.103640085562509
9.5959595959596,6.06060606060606,0.129762043935629
9.4949494949495,6.06060606060606,0.155884002308749
9.39393939393939,6.06060606060606,0.182005960681869
9.29292929292929,6.06060606060606,0.208127919054989
9.19191919191919,6.06060606060606,0.234156816908597
9.09090909090909,6.06060606060606,0.259115518787818
8.98989898989899,6.06060606060606,0.284074220667039
8.88888888888889,6.06060606060606,0.309032922546259
8.78787878787879,6.06060606060606,0.333859978890404
8.68686868686869,6.06060606060606,0.357721634643997
8.58585858585858,6.06060606060606,0.38158329039759
8.48484848484848,6.06060606060606,0.405444946151183
8.38383838383838,6.06060606060606,0.429138101215138
8.28282828282828,6.06060606060606,0.451946627658492
8.18181818181818,6.06060606060606,0.474755154101845
8.08080808080808,6.06060606060606,0.497563680545199
7.97979797979798,6.06060606060606,0.52016578525071
7.87878787878788,6.06060606060606,0.541942203004849
7.77777777777778,6.06060606060606,0.563718620758989
7.67676767676768,6.06060606060606,0.585495038513128
7.57575757575758,6.06060606060606,0.607023120637095
7.47474747474747,6.06060606060606,0.627764806598853
7.37373737373737,6.06060606060606,0.648506492560611
7.27272727272727,6.06060606060606,0.669248178522368
7.17171717171717,6.06060606060606,0.689692522394557
7.07070707070707,6.06060606060606,0.709372272322138
6.96969696969697,6.06060606060606,0.72905202224972
6.86868686868687,6.06060606060606,0.748731772177302
6.76767676767677,6.06060606060606,0.768054750514266
6.66666666666667,6.06060606060606,0.78661958922117
6.56565656565657,6.06060606060606,0.805184427928073
6.46464646464646,6.06060606060606,0.823749266634976
6.36363636363636,6.06060606060606,0.84188383768518
6.26262626262626,6.06060606060606,0.859253488456809
6.16161616161616,6.06060606060606,0.876623139228438
6.06060606060606,6.06060606060606,0.893992790000066
5.95959595959596,6.06060606060606,0.910840534766156
5.85858585858586,6.06060606060606,0.926905420523937
5.75757575757576,6.06060606060606,0.942970306281717
5.65656565656566,6.06060606060606,0.959035192039498
5.55555555555556,6.06060606060606,0.974463706885227
5.45454545454545,6.06060606060606,0.989082295115617
5.35353535353535,6.06060606060606,1.00370088334601
5.25252525252525,6.06060606060606,1.0183194715764
5.15151515151515,6.06060606060606,1.03203692779163
5.05050505050505,6.06060606060606,1.04477815765709
4.94949494949495,6.06060606060606,1.05751938752256
4.84848484848485,6.06060606060606,1.07026061738803
4.74747474747475,6.06060606060606,1.0830018472535
4.64646464646465,6.06060606060606,1.09466327454825
4.54545454545454,6.06060606060606,1.10464898716157
4.44444444444444,6.06060606060606,1.11463469977488
4.34343434343434,6.06060606060606,1.12462041238819
4.24242424242424,6.06060606060606,1.1346061250015
4.14141414141414,6.06060606060606,1.14459183761482
4.04040404040404,6.06060606060606,1.1537556188708
3.93939393939394,6.06060606060606,1.16008220351185
3.83838383838384,6.06060606060606,1.1664087881529
3.73737373737374,6.06060606060606,1.17273537279396
3.63636363636364,6.06060606060606,1.17906195743501
3.53535353535354,6.06060606060606,1.18538854207607
3.43434343434343,6.06060606060606,1.19080653008087
3.33333333333333,6.06060606060606,1.19267174731509
3.23232323232323,6.06060606060606,1.1945369645493
3.13131313131313,6.06060606060606,1.19640218178352
3.03030303030303,6.06060606060606,1.19826739901774
2.92929292929293,6.06060606060606,1.20013261625195
2.82828282828283,6.06060606060606,1.19969719100528
2.72727272727273,6.06060606060606,1.19613540555174
2.62626262626263,6.06060606060606,1.19257362009821
2.52525252525253,6.06060606060606,1.18901183464467
2.42424242424242,6.06060606060606,1.18545004919113
2.32323232323232,6.06060606060606,1.18188826373759
2.22222222222222,6.06060606060606,1.17186782179406
2.12121212121212,6.06060606060606,1.16169244759619
2.02020202020202,6.06060606060606,1.15151707339833
1.91919191919192,6.06060606060606,1.14134169920046
1.81818181818182,6.06060606060606,1.13116632500259
1.71717171717172,6.06060606060606,1.11326740889153
1.61616161616162,6.06060606060606,1.09494064687287
1.51515151515151,6.06060606060606,1.07661388485421
1.41414141414141,6.06060606060606,1.05828712283555
1.31313131313131,6.06060606060606,1.03566380168512
1.21212121212121,6.06060606060606,1.0070100867924
1.11111111111111,6.06060606060606,0.978356371899673
1.01010101010101,6.06060606060606,0.949702657006947
0.909090909090909,6.06060606060606,0.914793419663097
0.808080808080808,6.06060606060606,0.872350657256216
0.707070707070707,6.06060606060606,0.829907894849335
0.606060606060606,6.06060606060606,0.78498947693404
0.505050505050504,6.06060606060606,0.722389827572876
0.404040404040404,6.06060606060606,0.659790178211713
0.303030303030303,6.06060606060606,0.580851614185027
0.202020202020202,6.06060606060606,0.483931124701607
0.101010101010101,6.06060606060606,0.344004709426737
0,6.06060606060606,0.169614703292106
10,6.16161616161616,0.0252742104431489
9.8989898989899,6.16161616161616,0.0513961688162689
9.7979797979798,6.16161616161616,0.0775181271893889
9.6969696969697,6.16161616161616,0.103640085562509
9.5959595959596,6.16161616161616,0.129762043935629
9.4949494949495,6.16161616161616,0.155884002308749
9.39393939393939,6.16161616161616,0.182005960681869
9.29292929292929,6.16161616161616,0.208127919054989
9.19191919191919,6.16161616161616,0.234156816908597
9.09090909090909,6.16161616161616,0.259115518787818
8.98989898989899,6.16161616161616,0.284074220667039
8.88888888888889,6.16161616161616,0.309032922546259
8.78787878787879,6.16161616161616,0.333859978890404
8.68686868686869,6.16161616161616,0.357721634643997
8.58585858585858,6.16161616161616,0.38158329039759
8.48484848484848,6.16161616161616,0.405444946151183
8.38383838383838,6.16161616161616,0.429138101215138
8.28282828282828,6.16161616161616,0.451946627658492
8.18181818181818,6.16161616161616,0.474755154101845
8.08080808080808,6.16161616161616,0.497563680545199
7.97979797979798,6.16161616161616,0.52016578525071
7.87878787878788,6.16161616161616,0.541942203004849
7.77777777777778,6.16161616161616,0.563718620758989
7.67676767676768,6.16161616161616,0.585495038513128
7.57575757575758,6.16161616161616,0.607023120637095
7.47474747474747,6.16161616161616,0.627764806598853
7.37373737373737,6.16161616161616,0.648506492560611
7.27272727272727,6.16161616161616,0.669248178522368
7.17171717171717,6.16161616161616,0.689692522394557
7.07070707070707,6.16161616161616,0.709372272322138
6.96969696969697,6.16161616161616,0.72905202224972
6.86868686868687,6.16161616161616,0.748731772177302
6.76767676767677,6.16161616161616,0.768054750514266
6.66666666666667,6.16161616161616,0.78661958922117
6.56565656565657,6.16161616161616,0.805184427928073
6.46464646464646,6.16161616161616,0.823749266634976
6.36363636363636,6.16161616161616,0.84188383768518
6.26262626262626,6.16161616161616,0.859253488456809
