x(m),y(m),pressure(Pa)
6.66666666666667,6.66666666666667,-3.72302293531501e-05
6.52173913043478,6.66666666666667,-7.24536868261238e-05
6.3768115942029,6.66666666666667,-0.000138071279734122
6.23188405797101,6.66666666666667,-0.000257646527510707
6.08695652173913,6.66666666666667,-0.000470785761582373
5.94202898550725,6.66666666666667,-0.000842365222304909
5.79710144927536,6.66666666666667,-0.00147589553830414
5.65217391304348,6.66666666666667,-0.00253214688145799
5.50724637681159,6.66666666666667,-0.00425402708787575
5.36231884057971,6.66666666666667,-0.00699825383191256
5.21739130434783,6.66666666666667,-0.0112734596039724
5.07246376811594,6.66666666666667,-0.0177829094893383
4.92753623188406,6.66666666666667,-0.027467966295581
4.78260869565217,6.66666666666667,-0.0415459100338766
4.63768115942029,6.66666666666667,-0.0615330056956982
4.49275362318841,6.66666666666667,-0.0892413364403838
4.34782608695652,6.66666666666667,-0.126736609372595
4.20289855072464,6.66666666666667,-0.17624474855559
4.05797101449275,6.66666666666667,-0.239998412794866
3.91304347826087,6.66666666666667,-0.320021116715775
3.76811594202899,6.66666666666667,-0.417856330281399
3.6231884057971,6.66666666666667,-0.534260932819674
3.47826086956522,6.66666666666667,-0.668894974468393
3.33333333333333,6.66666666666667,-0.820050373379968
3.18840579710145,6.66666666666667,-0.984467109231626
3.04347826086957,6.66666666666667,-1.15728406744929
2.89855072463768,6.66666666666667,-1.33216132127891
2.7536231884058,6.66666666666667,-1.50159131760543
2.60869565217391,6.66666666666667,-1.65739017381652
2.46376811594203,6.66666666666667,-1.79133104942425
2.31884057971014,6.66666666666667,-1.89585461605034
2.17391304347826,6.66666666666667,-1.96477258516554
2.02898550724638,6.66666666666667,-1.99387363998588
1.88405797101449,6.66666666666667,-1.98134934938608
1.73913043478261,6.66666666666667,-1.92798017643043
1.59420289855072,6.66666666666667,-1.83705498080747
1.44927536231884,6.66666666666667,-1.71403555863459
1.30434782608696,6.66666666666667,-1.56601379358582
1.15942028985507,6.66666666666667,-1.40103640870965
1.01449275362319,6.66666666666667,-1.22738650103816
0.869565217391304,6.66666666666667,-1.05291023264054
0.72463768115942,6.66666666666667,-0.884462517853455
0.579710144927536,6.66666666666667,-0.72752111450619
0.434782608695652,6.66666666666667,-0.585989526875252
0.289855072463768,6.66666666666667,-0.462181107398326
0.144927536231884,6.66666666666667,-0.35695429033196
0,6.66666666666667,-0.26995483256594
10,7.08333333333333,-2.52613554176845e-14
9.85507246376812,7.08333333333333,-7.96939815079985e-14
9.71014492753623,7.08333333333333,-2.46191176001373e-13
9.56521739130435,7.08333333333333,-7.44727727615996e-13
9.42028985507246,7.08333333333333,-2.20597530988246e-12
9.27536231884058,7.08333333333333,-6.39855420870412e-12
9.1304347826087,7.08333333333333,-1.81736074343332e-11
8.98550724637681,7.08333333333333,-5.05450364915058e-11
8.84057971014493,7.08333333333333,-1.37655626991825e-10
8.69565217391304,7.08333333333333,-3.67102638592846e-10
8.55072463768116,7.08333333333333,-9.58647901548212e-10
8.40579710144928,7.08333333333333,-2.45136978369773e-09
8.26086956521739,7.08333333333333,-6.13813751511708e-09
8.11594202898551,7.08333333333333,-1.50502073005081e-08
7.97101449275362,7.08333333333333,-3.61348646784361e-08
7.82608695652174,7.08333333333333,-8.49549064783382e-08
7.68115942028986,7.08333333333333,-1.95581864652499e-07
7.53623188405797,7.08333333333333,-4.40906784084336e-07
7.39130434782609,7.08333333333333,-9.73291796380042e-07
7.2463768115942,7.08333333333333,-2.10386286091366e-06
7.10144927536232,7.08333333333333,-4.45317614771792e-06
6.95652173913043,7.08333333333333,-9.2299724341168e-06
6.81159420289855,7.08333333333333,-1.87330726098353e-05
6.66666666666667,7.08333333333333,-3.72302293531501e-05
6.52173913043478,7.08333333333333,-7.24536868261238e-05
6.3768115942029,7.08333333333333,-0.000138071279734122
6.23188405797101,7.08333333333333,-0.000257646527510707
6.08695652173913,7.08333333333333,-0.000470785761582373
5.94202898550725,7.08333333333333,-0.000842365222304909
5.79710144927536,7.08333333333333,-0.00147589553830414
5.65217391304348,7.08333333333333,-0.00253214688145799
5.50724637681159,7.08333333333333,-0.00425402708787575
5.36231884057971,7.08333333333333,-0.00699825383191256
5.21739130434783,7.08333333333333,-0.0112734596039724
5.07246376811594,7.08333333333333,-0.0177829094893383
4.92753623188406,7.08333333333333,-0.027467966295581
4.78260869565217,7.08333333333333,-0.0415459100338766
4.63768115942029,7.08333333333333,-0.0615330056956982
4.49275362318841,7.08333333333333,-0.0892413364403838
4.34782608695652,7.08333333333333,-0.126736609372595
4.20289855072464,7.08333333333333,-0.17624474855559
4.05797101449275,7.08333333333333,-0.239998412794866
3.91304347826087,7.08333333333333,-0.320021116715775
3.76811594202899,7.08333333333333,-0.417856330281399
3.6231884057971,7.08333333333333,-0.534260932819674
3.47826086956522,7.08333333333333,-0.668894974468393
3.33333333333333,7.08333333333333,-0.820050373379968
3.18840579710145,7.08333333333333,-0.984467109231626
3.04347826086957,7.08333333333333,-1.15728406744929
2.89855072463768,7.08333333333333,-1.33216132127891
2.7536231884058,7.08333333333333,-1.50159131760543
2.60869565217391,7.08333333333333,-1.65739017381652
2.46376811594203,7.08333333333333,-1.79133104942425
2.31884057971014,7.08333333333333,-1.89585461605034
2.17391304347826,7.08333333333333,-1.96477258516554
2.02898550724638,7.08333333333333,-1.99387363998588
1.88405797101449,7.08333333333333,-1.98134934938608
1.73913043478261,7.08333333333333,-1.92798017643043
1.59420289855072,7.08333333333333,-1.83705498080747
1.44927536231884,7.08333333333333,-1.71403555863459
1.30434782608696,7.08333333333333,-1.56601379358582
1.15942028985507,7.08333333333333,-1.40103640870965
1.01449275362319,7.08333333333333,-1.22738650103816
0.869565217391304,7.08333333333333,-1.05291023264054
0.72463768115942,7.08333333333333,-0.884462517853455
0.579710144927536,7.08333333333333,-0.72752111450619
0.434782608695652,7.08333333333333,-0.585989526875252
0.289855072463768,7.08333333333333,-0.462181107398326
0.144927536231884,7.08333333333333,-0.35695429033196
0,7.08333333333333,-0.26995483256594
10,7.5,-2.52613554176845e-14
9.85507246376812,7.5,-7.96939815079985e-14
9.71014492753623,7.5,-2.46191176001373e-13
9.56521739130435,7.5,-7.44727727615996e-13
9.42028985507246,7.5,-2.20597530988246e-12
9.27536231884058,7.5,-6.39855420870412e-12
9.1304347826087,7.5,-1.81736074343332e-11
8.98550724637681,7.5,-5.05450364915058e-11
8.84057971014493,7.5,-1.37655626991825e-10
8.69565217391304,7.5,-3.67102638592846e-10
8.55072463768116,7.5,-9.58647901548212e-10
8.40579710144928,7.5,-2.45136978369773e-09
8.26086956521739,7.5,-6.13813751511708e-09
8.11594202898551,7.5,-1.50502073005081e-08
7.97101449275362,7.5,-3.61348646784361e-08
7.82608695652174,7.5,-8.49549064783382e-08
7.68115942028986,7.5,-1.95581864652499e-07
7.53623188405797,7.5,-4.40906784084336e-07
7.39130434782609,7.5,-9.73291796380042e-07
7.2463768115942,7.5,-2.10386286091366e-06
7.10144927536232,7.5,-4.45317614771792e-06
6.95652173913043,7.5,-9.2299724341168e-06
6.81159420289855,7.5,-1.87330726098353e-05
6.66666666666667,7.5,-3.72302293531501e-05
6.52173913043478,7.5,-7.24536868261238e-05
6.3768115942029,7.5,-0.000138071279734122
6.23188405797101,7.5,-0.000257646527510707
6.08695652173913,7.5,-0.000470785761582373
5.94202898550725,7.5,-0.000842365222304909
5.79710144927536,7.5,-0.00147589553830414
5.65217391304348,7.5,-0.00253214688145799
5.50724637681159,7.5,-0.00425402708787575
5.36231884057971,7.5,-0.00699825383191256
5.21739130434783,7.5,-0.0112734596039724
5.07246376811594,7.5,-0.0177829094893383
4.92753623188406,7.5,-0.027467966295581
4.78260869565217,7.5,-0.0415459100338766
4.63768115942029,7.5,-0.0615330056956982
4.49275362318841,7.5,-0.0892413364403838
4.34782608695652,7.5,-0.126736609372595
4.20289855072464,7.5,-0.17624474855559
4.05797101449275,7.5,-0.239998412794866
3.91304347826087,7.5,-0.320021116715775
3.76811594202899,7.5,-0.417856330281399
3.6231884057971,7.5,-0.534260932819674
3.47826086956522,7.5,-0.668894974468393
3.33333333333333,7.5,-0.820050373379968
3.18840579710145,7.5,-0.984467109231626
3.04347826086957,7.5,-1.15728406744929
2.89855072463768,7.5,-1.33216132127891
2.7536231884058,7.5,-1.50159131760543
2.60869565217391,7.5,-1.65739017381652
2.46376811594203,7.5,-1.79133104942425
2.31884057971014,7.5,-1.89585461605034
2.17391304347826,7.5,-1.96477258516554
2.02898550724638,7.5,-1.99387363998588
1.88405797101449,7.5,-1.98134934938608
1.73913043478261,7.5,-1.92798017643043
1.59420289855072,7.5,-1.83705498080747
1.44927536231884,7.5,-1.71403555863459
1.30434782608696,7.5,-1.56601379358582
1.15942028985507,7.5,-1.40103640870965
1.01449275362319,7.5,-1.22738650103816
0.869565217391304,7.5,-1.05291023264054
0.72463768115942,7.5,-0.884462517853455
0.579710144927536,7.5,-0.72752111450619
0.434782608695652,7.5,-0.585989526875252
0.289855072463768,7.5,-0.462181107398326
0.144927536231884,7.5,-0.35695429033196
0,7.5,-0.26995483256594
10,7.91666666666667,-2.52613554176845e-14
9.85507246376812,7.91666666666667,-7.96939815079985e-14
9.71014492753623,7.91666666666667,-2.46191176001373e-13
9.56521739130435,7.91666666666667,-7.44727727615996e-13
9.42028985507246,7.91666666666667,-2.20597530988246e-12
9.27536231884058,7.91666666666667,-6.39855420870412e-12
9.1304347826087,7.91666666666667,-1.81736074343332e-11
8.98550724637681,7.91666666666667,-5.05450364915058e-11
8.84057971014493,7.91666666666667,-1.37655626991825e-10
8.69565217391304,7.91666666666667,-3.67102638592846e-10
8.55072463768116,7.91666666666667,-9.58647901548212e-10
8.40579710144928,7.91666666666667,-2.45136978369773e-09
8.26086956521739,7.91666666666667,-6.13813751511708e-09
8.11594202898551,7.91666666666667,-1.50502073005081e-08
7.97101449275362,7.91666666666667,-3.61348646784361e-08
7.82608695652174,7.91666666666667,-8.49549064783382e-08
7.68115942028986,7.91666666666667,-1.95581864652499e-07
7.53623188405797,7.91666666666667,-4.40906784084336e-07
7.39130434782609,7.91666666666667,-9.73291796380042e-07
7.2463768115942,7.91666666666667,-2.10386286091366e-06
7.10144927536232,7.91666666666667,-4.45317614771792e-06
6.95652173913043,7.91666666666667,-9.2299724341168e-06
6.81159420289855,7.91666666666667,-1.87330726098353e-05
6.66666666666667,7.91666666666667,-3.72302293531501e-05
6.52173913043478,7.91666666666667,-7.24536868261238e-05
6.3768115942029,7.91666666666667,-0.000138071279734122
6.23188405797101,7.91666666666667,-0.000257646527510707
6.08695652173913,7.91666666666667,-0.000470785761582373
5.94202898550725,7.91666666666667,-0.000842365222304909
5.79710144927536,7.91666666666667,-0.00147589553830414
5.65217391304348,7.91666666666667,-0.00253214688145799
5.50724637681159,7.91666666666667,-0.00425402708787575
5.36231884057971,7.91666666666667,-0.00699825383191256
5.21739130434783,7.91666666666667,-0.0112734596039724
5.07246376811594,7.91666666666667,-0.0177829094893383
4.92753623188406,7.91666666666667,-0.027467966295581
4.78260869565217,7.91666666666667,-0.0415459100338766
4.63768115942029,7.91666666666667,-0.0615330056956982
4.49275362318841,7.91666666666667,-0.0892413364403838
4.34782608695652,7.91666666666667,-0.126736609372595
4.20289855072464,7.91666666666667,-0.17624474855559
4.05797101449275,7.91666666666667,-0.239998412794866
3.91304347826087,7.91666666666667,-0.320021116715775
3.76811594202899,7.91666666666667,-0.417856330281399
3.6231884057971,7.91666666666667,-0.534260932819674
3.47826086956522,7.91666666666667,-0.668894974468393
3.33333333333333,7.91666666666667,-0.820050373379968
3.18840579710145,7.91666666666667,-0.984467109231626
3.04347826086957,7.91666666666667,-1.15728406744929
2.89855072463768,7.91666666666667,-1.33216132127891
2.7536231884058,7.91666666666667,-1.50159131760543
2.60869565217391,7.91666666666667,-1.65739017381652
2.46376811594203,7.91666666666667,-1.79133104942425
2.31884057971014,7.91666666666667,-1.89585461605034
2.17391304347826,7.91666666666667,-1.96477258516554
2.02898550724638,7.91666666666667,-1.99387363998588
1.88405797101449,7.91666666666667,-1.98134934938608
1.73913043478261,7.91666666666667,-1.92798017643043
1.59420289855072,7.91666666666667,-1.83705498080747
1.44927536231884,7.91666666666667,-1.71403555863459
1.30434782608696,7.91666666666667,-1.56601379358582
1.15942028985507,7.91666666666667,-1.40103640870965
1.01449275362319,7.91666666666667,-1.22738650103816
0.869565217391304,7.91666666666667,-1.05291023264054
0.72463768115942,7.91666666666667,-0.884462517853455
0.579710144927536,7.91666666666667,-0.72752111450619
0.434782608695652,7.91666666666667,-0.585989526875252
0.289855072463768,7.91666666666667,-0.462181107398326
0.144927536231884,7.91666666666667,-0.35695429033196
0,7.91666666666667,-0.26995483256594
10,8.33333333333333,-2.52613554176845e-14
9.85507246376812,8.33333333333333,-7.96939815079985e-14
9.71014492753623,8.33333333333333,-2.46191176001373e-13
9.56521739130435,8.33333333333333,-7.44727727615996e-13
9.42028985507246,8.33333333333333,-2.20597530988246e-12
9.27536231884058,8.33333333333333,-6.39855420870412e-12
9.1304347826087,8.33333333333333,-1.81736074343332e-11
8.98550724637681,8.33333333333333,-5.05450364915058e-11
8.84057971014493,8.33333333333333,-1.37655626991825e-10
8.69565217391304,8.33333333333333,-3.67102638592846e-10
8.55072463768116,8.33333333333333,-9.58647901548212e-10
8.40579710144928,8.33333333333333,-2.45136978369773e-09
8.26086956521739,8.33333333333333,-6.13813751511708e-09
8.11594202898551,8.33333333333333,-1.50502073005081e-08
7.97101449275362,8.33333333333333,-3.61348646784361e-08
7.82608695652174,8.33333333333333,-8.49549064783382e-08
7.68115942028986,8.33333333333333,-1.95581864652499e-07
7.53623188405797,8.33333333333333,-4.40906784084336e-07
7.39130434782609,8.33333333333333,-9.73291796380042e-07
7.2463768115942,8.33333333333333,-2.10386286091366e-06
7.10144927536232,8.33333333333333,-4.45317614771792e-06
6.95652173913043,8.33333333333333,-9.2299724341168e-06
6.81159420289855,8.33333333333333,-1.87330726098353e-05
6.66666666666667,8.33333333333333,-3.72302293531501e-05
6.52173913043478,8.33333333333333,-7.24536868261238e-05
6.3768115942029,8.33333333333333,-0.000138071279734122
6.23188405797101,8.33333333333333,-0.000257646527510707
6.08695652173913,8.33333333333333,-0.000470785761582373
5.94202898550725,8.33333333333333,-0.000842365222304909
5.79710144927536,8.33333333333333,-0.00147589553830414
5.65217391304348,8.33333333333333,-0.00253214688145799
5.50724637681159,8.33333333333333,-0.00425402708787575
5.36231884057971,8.33333333333333,-0.00699825383191256
5.21739130434783,8.33333333333333,-0.0112734596039724
5.07246376811594,8.33333333333333,-0.0177829094893383
4.92753623188406,8.33333333333333,-0.027467966295581
4.78260869565217,8.33333333333333,-0.0415459100338766
4.63768115942029,8.33333333333333,-0.0615330056956982
4.49275362318841,8.33333333333333,-0.0892413364403838
4.34782608695652,8.33333333333333,-0.126736609372595
4.20289855072464,8.33333333333333,-0.17624474855559
4.05797101449275,8.33333333333333,-0.239998412794866
3.91304347826087,8.33333333333333,-0.320021116715775
3.76811594202899,8.33333333333333,-0.417856330281399
3.6231884057971,8.33333333333333,-0.534260932819674
3.47826086956522,8.33333333333333,-0.668894974468393
3.33333333333333,8.33333333333333,-0.820050373379968
3.18840579710145,8.33333333333333,-0.984467109231626
3.04347826086957,8.33333333333333,-1.15728406744929
2.89855072463768,8.33333333333333,-1.33216132127891
2.7536231884058,8.33333333333333,-1.50159131760543
2.60869565217391,8.33333333333333,-1.65739017381652
2.46376811594203,8.33333333333333,-1.79133104942425
2.31884057971014,8.33333333333333,-1.89585461605034
2.17391304347826,8.33333333333333,-1.96477258516554
2.02898550724638,8.33333333333333,-1.99387363998588
1.88405797101449,8.33333333333333,-1.98134934938608
1.73913043478261,8.33333333333333,-1.92798017643043
1.59420289855072,8.33333333333333,-1.83705498080747
1.44927536231884,8.33333333333333,-1.71403555863459
1.30434782608696,8.33333333333333,-1.56601379358582
1.15942028985507,8.33333333333333,-1.40103640870965
1.01449275362319,8.33333333333333,-1.22738650103816
0.869565217391304,8.33333333333333,-1.05291023264054
0.72463768115942,8.33333333333333,-0.884462517853455
0.579710144927536,8.33333333333333,-0.72752111450619
0.434782608695652,8.33333333333333,-0.585989526875252
0.289855072463768,8.33333333333333,-0.462181107398326
0.144927536231884,8.33333333333333,-0.35695429033196
0,8.33333333333333,-0.26995483256594
10,8.75,-2.52613554176845e-14
9.85507246376812,8.75,-7.96939815079985e-14
9.71014492753623,8.75,-2.46191176001373e-13
9.56521739130435,8.75,-7.44727727615996e-13
9.42028985507246,8.75,-2.20597530988246e-12
9.27536231884058,8.75,-6.39855420870412e-12
9.1304347826087,8.75,-1.81736074343332e-11
8.98550724637681,8.75,-5.05450364915058e-11
8.84057971014493,8.75,-1.37655626991825e-10
8.69565217391304,8.75,-3.67102638592846e-10
8.55072463768116,8.75,-9.58647901548212e-10
8.40579710144928,8.75,-2.45136978369773e-09
8.26086956521739,8.75,-6.13813751511708e-09
8.11594202898551,8.75,-1.50502073005081e-08
7.97101449275362,8.75,-3.61348646784361e-08
7.82608695652174,8.75,-8.49549064783382e-08
7.68115942028986,8.75,-1.95581864652499e-07
7.53623188405797,8.75,-4.40906784084336e-07
7.39130434782609,8.75,-9.73291796380042e-07
7.2463768115942,8.75,-2.10386286091366e-06
7.10144927536232,8.75,-4.45317614771792e-06
6.95652173913043,8.75,-9.2299724341168e-06
6.81159420289855,8.75,-1.87330726098353e-05
6.66666666666667,8.75,-3.72302293531501e-05
6.52173913043478,8.75,-7.24536868261238e-05
6.3768115942029,8.75,-0.000138071279734122
6.23188405797101,8.75,-0.000257646527510707
6.08695652173913,8.75,-0.000470785761582373
5.94202898550725,8.75,-0.000842365222304909
5.79710144927536,8.75,-0.00147589553830414
5.65217391304348,8.75,-0.00253214688145799
5.50724637681159,8.75,-0.00425402708787575
5.36231884057971,8.75,-0.00699825383191256
5.21739130434783,8.75,-0.0112734596039724
5.07246376811594,8.75,-0.0177829094893383
4.92753623188406,8.75,-0.027467966295581
4.78260869565217,8.75,-0.0415459100338766
4.63768115942029,8.75,-0.0615330056956982
4.49275362318841,8.75,-0.0892413364403838
4.34782608695652,8.75,-0.126736609372595
4.20289855072464,8.75,-0.17624474855559
4.05797101449275,8.75,-0.239998412794866
3.91304347826087,8.75,-0.320021116715775
3.76811594202899,8.75,-0.417856330281399
3.6231884057971,8.75,-0.534260932819674
3.47826086956522,8.75,-0.668894974468393
3.33333333333333,8.75,-0.820050373379968
3.18840579710145,8.75,-0.984467109231626
3.04347826086957,8.75,-1.15728406744929
2.89855072463768,8.75,-1.33216132127891
2.7536231884058,8.75,-1.50159131760543
2.60869565217391,8.75,-1.65739017381652
2.46376811594203,8.75,-1.79133104942425
2.31884057971014,8.75,-1.89585461605034
2.17391304347826,8.75,-1.96477258516554
2.02898550724638,8.75,-1.99387363998588
1.88405797101449,8.75,-1.98134934938608
1.73913043478261,8.75,-1.92798017643043
1.59420289855072,8.75,-1.83705498080747
1.44927536231884,8.75,-1.71403555863459
1.30434782608696,8.75,-1.56601379358582
1.15942028985507,8.75,-1.40103640870965
1.01449275362319,8.75,-1.22738650103816
0.869565217391304,8.75,-1.05291023264054
0.72463768115942,8.75,-0.884462517853455
0.579710144927536,8.75,-0.72752111450619
0.434782608695652,8.75,-0.585989526875252
0.289855072463768,8.75,-0.462181107398326
0.144927536231884,8.75,-0.35695429033196
0,8.75,-0.26995483256594
10,9.16666666666667,-2.52613554176845e-14
9.85507246376812,9.16666666666667,-7.96939815079985e-14
9.71014492753623,9.16666666666667,-2.46191176001373e-13
9.56521739130435,9.16666666666667,-7.44727727615996e-13
9.42028985507246,9.16666666666667,-2.20597530988246e-12
9.27536231884058,9.16666666666667,-6.39855420870412e-12
9.1304347826087,9.16666666666667,-1.81736074343332e-11
8.98550724637681,9.16666666666667,-5.05450364915058e-11
8.84057971014493,9.16666666666667,-1.37655626991825e-10
8.69565217391304,9.16666666666667,-3.67102638592846e-10
8.55072463768116,9.16666666666667,-9.58647901548212e-10
8.40579710144928,9.16666666666667,-2.45136978369773e-09
8.26086956521739,9.16666666666667,-6.13813751511708e-09
8.11594202898551,9.16666666666667,-1.50502073005081e-08
7.97101449275362,9.16666666666667,-3.61348646784361e-08
7.82608695652174,9.16666666666667,-8.49549064783382e-08
7.68115942028986,9.16666666666667,-1.95581864652499e-07
7.53623188405797,9.16666666666667,-4.40906784084336e-07
7.39130434782609,9.16666666666667,-9.73291796380042e-07
7.2463768115942,9.16666666666667,-2.10386286091366e-06
7.10144927536232,9.16666666666667,-4.45317614771792e-06
6.95652173913043,9.16666666666667,-9.2299724341168e-06
6.81159420289855,9.16666666666667,-1.87330726098353e-05
6.66666666666667,9.16666666666667,-3.72302293531501e-05
6.52173913043478,9.16666666666667,-7.24536868261238e-05
6.3768115942029,9.16666666666667,-0.000138071279734122
6.23188405797101,9.16666666666667,-0.000257646527510707
6.08695652173913,9.16666666666667,-0.000470785761582373
5.94202898550725,9.16666666666667,-0.000842365222304909
5.79710144927536,9.16666666666667,-0.00147589553830414
5.65217391304348,9.16666666666667,-0.00253214688145799
5.50724637681159,9.16666666666667,-0.00425402708787575
5.36231884057971,9.16666666666667,-0.00699825383191256
5.21739130434783,9.16666666666667,-0.0112734596039724
5.07246376811594,9.16666666666667,-0.0177829094893383
4.92753623188406,9.16666666666667,-0.027467966295581
4.78260869565217,9.16666666666667,-0.0415459100338766
4.63768115942029,9.16666666666667,-0.0615330056956982
4.49275362318841,9.16666666666667,-0.0892413364403838
4.34782608695652,9.16666666666667,-0.126736609372595
4.20289855072464,9.16666666666667,-0.17624474855559
4.05797101449275,9.16666666666667,-0.239998412794866
3.91304347826087,9.16666666666667,-0.320021116715775
3.76811594202899,9.16666666666667,-0.417856330281399
3.6231884057971,9.16666666666667,-0.534260932819674
3.47826086956522,9.16666666666667,-0.668894974468393
3.33333333333333,9.16666666666667,-0.820050373379968
3.18840579710145,9.16666666666667,-0.984467109231626
3.04347826086957,9.16666666666667,-1.15728406744929
2.89855072463768,9.16666666666667,-1.33216132127891
2.7536231884058,9.16666666666667,-1.50159131760543
2.60869565217391,9.16666666666667,-1.65739017381652
2.46376811594203,9.16666666666667,-1.79133104942425
2.31884057971014,9.16666666666667,-1.89585461605034
2.17391304347826,9.16666666666667,-1.96477258516554
2.02898550724638,9.16666666666667,-1.99387363998588
1.88405797101449,9.16666666666667,-1.98134934938608
1.73913043478261,9.16666666666667,-1.92798017643043
1.59420289855072,9.16666666666667,-1.83705498080747
1.44927536231884,9.16666666666667,-1.71403555863459
1.30434782608696,9.16666666666667,-1.56601379358582
1.15942028985507,9.16666666666667,-1.40103640870965
1.01449275362319,9.16666666666667,-1.22738650103816
0.869565217391304,9.16666666666667,-1.05291023264054
0.72463768115942,9.16666666666667,-0.884462517853455
0.579710144927536,9.16666666666667,-0.72752111450619
0.434782608695652,9.16666666666667,-0.585989526875252
0.289855072463768,9.16666666666667,-0.462181107398326
0.144927536231884,9.16666666666667,-0.35695429033196
0,9.16666666666667,-0.26995483256594
10,9.58333333333333,-2.52613554176845e-14
9.85507246376812,9.58333333333333,-7.96939815079985e-14
9.71014492753623,9.58333333333333,-2.46191176001373e-13
9.56521739130435,9.58333333333333,-7.44727727615996e-13
9.42028985507246,9.58333333333333,-2.20597530988246e-12
9.27536231884058,9.58333333333333,-6.39855420870412e-12
9.1304347826087,9.58333333333333,-1.81736074343332e-11
8.98550724637681,9.58333333333333,-5.05450364915058e-11
8.84057971014493,9.58333333333333,-1.37655626991825e-10
8.69565217391304,9.58333333333333,-3.67102638592846e-10
8.55072463768116,9.58333333333333,-9.58647901548212e-10
8.40579710144928,9.58333333333333,-2.45136978369773e-09
8.26086956521739,9.58333333333333,-6.13813751511708e-09
8.11594202898551,9.58333333333333,-1.50502073005081e-08
7.97101449275362,9.58333333333333,-3.61348646784361e-08
7.82608695652174,9.58333333333333,-8.49549064783382e-08
7.68115942028986,9.58333333333333,-1.95581864652499e-07
7.53623188405797,9.58333333333333,-4.40906784084336e-07
7.39130434782609,9.58333333333333,-9.73291796380042e-07
7.2463768115942,9.58333333333333,-2.10386286091366e-06
7.10144927536232,9.58333333333333,-4.45317614771792e-06
6.95652173913043,9.58333333333333,-9.2299724341168e-06
6.81159420289855,9.58333333333333,-1.87330726098353e-05
6.66666666666667,9.58333333333333,-3.72302293531501e-05
6.52173913043478,9.58333333333333,-7.24536868261238e-05
6.3768115942029,9.58333333333333,-0.000138071279734122
6.23188405797101,9.58333333333333,-0.000257646527510707
6.08695652173913,9.58333333333333,-0.000470785761582373
5.94202898550725,9.58333333333333,-0.000842365222304909
5.79710144927536,9.58333333333333,-0.00147589553830414
5.65217391304348,9.58333333333333,-0.00253214688145799
5.50724637681159,9.58333333333333,-0.00425402708787575
5.36231884057971,9.58333333333333,-0.00699825383191256
5.21739130434783,9.58333333333333,-0.0112734596039724
5.07246376811594,9.58333333333333,-0.0177829094893383
4.92753623188406,9.58333333333333,-0.027467966295581
4.78260869565217,9.58333333333333,-0.0415459100338766
4.63768115942029,9.58333333333333,-0.0615330056956982
4.49275362318841,9.58333333333333,-0.0892413364403838
4.34782608695652,9.58333333333333,-0.126736609372595
4.20289855072464,9.58333333333333,-0.17624474855559
4.05797101449275,9.58333333333333,-0.239998412794866
3.91304347826087,9.58333333333333,-0.320021116715775
3.76811594202899,9.58333333333333,-0.417856330281399
3.6231884057971,9.58333333333333,-0.534260932819674
3.47826086956522,9.58333333333333,-0.668894974468393
3.33333333333333,9.58333333333333,-0.820050373379968
3.18840579710145,9.58333333333333,-0.984467109231626
3.04347826086957,9.58333333333333,-1.15728406744929
2.89855072463768,9.58333333333333,-1.33216132127891
2.7536231884058,9.58333333333333,-1.50159131760543
2.60869565217391,9.58333333333333,-1.65739017381652
2.46376811594203,9.58333333333333,-1.79133104942425
2.31884057971014,9.58333333333333,-1.89585461605034
2.17391304347826,9.58333333333333,-1.96477258516554
2.02898550724638,9.58333333333333,-1.99387363998588
1.88405797101449,9.58333333333333,-1.98134934938608
1.73913043478261,9.58333333333333,-1.92798017643043
1.59420289855072,9.58333333333333,-1.83705498080747
1.44927536231884,9.58333333333333,-1.71403555863459
1.30434782608696,9.58333333333333,-1.56601379358582
1.15942028985507,9.58333333333333,-1.40103640870965
1.01449275362319,9.58333333333333,-1.22738650103816
0.869565217391304,9.58333333333333,-1.05291023264054
0.72463768115942,9.58333333333333,-0.884462517853455
0.579710144927536,9.58333333333333,-0.72752111450619
0.434782608695652,9.58333333333333,-0.585989526875252
0.289855072463768,9.58333333333333,-0.462181107398326
0.144927536231884,9.58333333333333,-0.35695429033196
0,9.58333333333333,-0.26995483256594
10,10,-2.52613554176845e-14
9.85507246376812,10,-7.96939815079985e-14
9.71014492753623,10,-2.46191176001373e-13
9.56521739130435,10,-7.44727727615996e-13
9.42028985507246,10,-2.20597530988246e-12
9.27536231884058,10,-6.39855420870412e-12
9.1304347826087,10,-1.81736074343332e-11
8.98550724637681,10,-5.05450364915058e-11
8.84057971014493,10,-1.37655626991825e-10
8.69565217391304,10,-3.67102638592846e-10
8.55072463768116,10,-9.58647901548212e-10
8.40579710144928,10,-2.45136978369773e-09
8.26086956521739,10,-6.13813751511708e-09
8.11594202898551,10,-1.50502073005081e-08
7.97101449275362,10,-3.61348646784361e-08
7.82608695652174,10,-8.49549064783382e-08
7.68115942028986,10,-1.95581864652499e-07
7.53623188405797,10,-4.40906784084336e-07
7.39130434782609,10,-9.73291796380042e-07
7.2463768115942,10,-2.10386286091366e-06
7.10144927536232,10,-4.45317614771792e-06
6.95652173913043,10,-9.2299724341168e-06
6.81159420289855,10,-1.87330726098353e-05
6.66666666666667,10,-3.72302293531501e-05
6.52173913043478,10,-7.24536868261238e-05
6.3768115942029,10,-0.000138071279734122
